Time;d10;d20;d40;d60;d80;d120
02.12.2015 06:00;0,401598858370954;0,350515950360693;0,382583591685111;0,361057084545175;0,367190374701661;0,398735243339362
02.12.2015 06:30;0,401575908758906;0,350182175017864;0,382406584460796;0,360828806387291;0,3671180758111;0,398702573207619
02.12.2015 07:00;0,401552959146985;0,3498483996769;0,382229577237471;0,360600528230682;0,367045776920944;0,398669903076058
02.12.2015 07:30;0,401512278592963;0,349522348939837;0,382070447217164;0,360391446090758;0,366984758950645;0,398637757002942
02.12.2015 08:00;0,401471591988948;0,349196300590275;0,381911322786641;0,360182370239012;0,366923744148095;0,39860561077994
02.12.2015 08:30;0,401410829767311;0,348877447190172;0,381769251846187;0,35999339335453;0,366871243761128;0,398572003859021
02.12.2015 09:00;0,401350067545334;0,348558593788287;0,381627180904939;0,359804416468992;0,366818743373868;0,398538396937915
02.12.2015 09:30;0,401265966801944;0,348247534317315;0,381500093221601;0,359634243740321;0,366769036069274;0,398501373908787
02.12.2015 10:00;0,401181866059024;0,347936474848082;0,381373005538972;0,359464071012602;0,366719328764957;0,398464350879867
02.12.2015 10:30;0,401072639063059;0,347632786037396;0,381257214998925;0,359309883278546;0,36666743671241;0,398423398892358
02.12.2015 11:00;0,400963404002026;0,347329099327484;0,381141427275366;0,35915570004921;0,366615543235882;0,398382445602266
02.12.2015 11:30;0,400828896382351;0,347031169746385;0,381031942718342;0,359013681939692;0,366556936010909;0,398337281403195
02.12.2015 12:00;0,400694388761923;0,346733240163621;0,380922458160705;0,35887166382938;0,366498328785608;0,398292117203871
02.12.2015 12:30;0,400536308014528;0,346440148605485;0,380817439186653;0,358738076591706;0,366434390472848;0,398242939888833
02.12.2015 13:00;0,400378227268016;0,346147057048987;0,380712420213188;0,358604489354779;0,366370452160445;0,39819376257407
02.12.2015 13:30;0,400198764382838;0,345859385003626;0,380610031553694;0,358477946389388;0,366303043668208;0,398140283568282
02.12.2015 14:00;0,400019295120724;0,345571714766136;0,380507643443845;0,358351405432837;0,366235635371923;0,398086803230754
02.12.2015 14:30;0,399821358366642;0,3452899224539;0,380406059768213;0,358230373487994;0,366172921764907;0,398029302501054
02.12.2015 15:00;0,399623421611454;0,345008130140088;0,380304476092013;0,358109341542476;0,36611020815754;0,397971801771032
02.12.2015 15:30;0,399410627832832;0,344731780590548;0,380202322783104;0,357991177821566;0,366061129765225;0,397910546801584
02.12.2015 16:00;0,399197834055399;0,344455431042552;0,380100169474767;0,357873014101317;0,366012051373185;0,397849291832479
02.12.2015 16:30;0,398974767025131;0,344183281326041;0,379996357881487;0,357754577482189;0,365975883703316;0,397785921707652
02.12.2015 17:00;0,398751697376775;0,343911132968898;0,379892545713345;0,357636140475117;0,365939718209393;0,397722551287584
02.12.2015 17:30;0,398522540488834;0,343643279496213;0,379786799501007;0,357515552097058;0,365904239534378;0,397659451053078
02.12.2015 18:00;0,398293383599613;0,343375426022032;0,379681053288078;0,357394963718325;0,365868760859164;0,397596350818219
02.12.2015 18:30;0,398060640419644;0,343112263501588;0,379573180536557;0,357273895211955;0,365831321077373;0,397535799532066
02.12.2015 19:00;0,397827897240976;0,342849100982615;0,379465307785639;0,357152826706261;0,365793881295791;0,397475248246252
02.12.2015 19:30;0,397593752126699;0,342591018025446;0,379354123987769;0,357033731671612;0,365748204894154;0,397418362039046
02.12.2015 20:00;0,397359606792503;0,342332936619812;0,379242938684686;0,356914637521165;0,365702524649055;0,397361477227548
02.12.2015 20:30;0,397125489109032;0,342079471234433;0,379125658312548;0,356799095290739;0,365641063132104;0,397309649148223
02.12.2015 21:00;0,396891371424253;0,341826005847638;0,379008377939755;0,356683553059667;0,36557960161481;0,397257821068609
02.12.2015 21:30;0,396659690959805;0,341577737515364;0,378881870471197;0,356572510358958;0,365488604972742;0,3972115857847
02.12.2015 22:00;0,396428010496651;0,341329469184477;0,378755363003346;0,35646146765887;0,365397608331183;0,39716535050105
02.12.2015 22:30;0,396200881409977;0,341088318489478;0,378621507586088;0,356354067065936;0,365266283511886;0,39712514136604
02.12.2015 23:00;0,395973754001356;0,340847170249706;0,378487650309609;0,356246667323414;0,365134947028087;0,397084934293376
02.12.2015 23:30;0,395752561408464;0,340614247151115;0,378349522661859;0,356140939720006;0,364971046955689;0,397051588721032
03.12.2015;0,395531368814335;0,340381324051222;0,378211395013336;0,356035212116007;0,364807146882376;0,397018243148502
03.12.2015 00:30;0,395316474711867;0,34015690257132;0,378072635497012;0,355928455928596;0,364622057213534;0,396992281170462
03.12.2015 01:00;0,3951015806106;0,339932481092672;0,377933875981463;0,355821699741782;0,364436967545727;0,396966319192568
03.12.2015 01:30;0,394894297908769;0,339715718745324;0,377797349816952;0,355710362218035;0,364243610618981;0,396947240590313
03.12.2015 02:00;0,394687017871769;0,339498958858288;0,377660824784622;0,355599022742084;0,364050251923209;0,39692816409992
03.12.2015 02:30;0,39448877903215;0,339289914394751;0,377529141422214;0,355480065238817;0,363854105799881;0,396915401310411
03.12.2015 03:00;0,394290540191423;0,339080869930046;0,377397458059071;0,355361107734885;0,363657959675457;0,39690263852083
03.12.2015 03:30;0,394101889506244;0,338879141317351;0,377271419789575;0,355234518260469;0,363464959697097;0,396895611255359
03.12.2015 04:00;0,39391323882212;0,338677412705784;0,377145381520784;0,355107928786761;0,363271959719816;0,396888583989928
03.12.2015 04:30;0,393734573815412;0,338482165375416;0,377024818381778;0,354976839213746;0,363093087815914;0,396885551815098
03.12.2015 05:00;0,393555912279576;0,338286920108901;0,376904256974139;0,354845748947589;0,362914222015161;0,396882520554497
03.12.2015 05:30;0,393388954630514;0,338098090633108;0,376789039785112;0,354714827316763;0,362759366879201;0,396881207238528
03.12.2015 06:00;0,393221996980519;0,33790926115626;0,376673822595441;0,354583905685206;0,362604511742375;0,396879893922551
03.12.2015 06:30;0,393069093230476;0,337727379820293;0,376561661152444;0,354456620559645;0,362482682942322;0,39687802759433
03.12.2015 07:00;0,392916189481287;0,337545498485342;0,376449499710074;0,354329335434796;0,362360854142949;0,39687616126612
03.12.2015 07:30;0,392778526590389;0,337371209324201;0,376340163067066;0,354207808067479;0,362278308569105;0,396873427293793
03.12.2015 08:00;0,392640868601285;0,337196922756781;0,376230827534025;0,354086282758517;0,362195776149383;0,396870693138458
03.12.2015 08:30;0,39251860119235;0,337031252234538;0,376125603423017;0,353971862408228;0,362156160944808;0,396867683005005
03.12.2015 09:00;0,392396333782732;0,336865581711369;0,376020379311421;0,353857442057299;0,362116545740012;0,396864672871535
03.12.2015 09:30;0,392289578779344;0,336708374213032;0,37592030079483;0,35375050508386;0,36210923855209;0,396861838302418
03.12.2015 10:00;0,392182823776553;0,336551166715573;0,375820222278799;0,353643568111019;0,362101931364209;0,396859003733316
03.12.2015 10:30;0,392091283032269;0,336401543927622;0,375725505388105;0,353543819449632;0,362109800652303;0,396857931777666
03.12.2015 11:00;0,391999746919323;0,336251923617921;0,375630790119123;0,353444072875488;0,362117671976356;0,396856860578522
03.12.2015 11:30;0,39192193789229;0,336110205243787;0,375540847343546;0,353350181223004;0,362123089594184;0,3968587541972
03.12.2015 12:00;0,391844128864822;0,33596848686886;0,375450904567466;0,353256289569996;0,362128507212041;0,396860647815889
03.12.2015 12:30;0,391778097442338;0,335835170899841;0,375364102206838;0,353167801220122;0,362124237241767;0,396865842519975
03.12.2015 13:00;0,391712066020222;0,335701854931567;0,375277299846696;0,353079312870743;0,362119967271518;0,396871037224033
03.12.2015 13:30;0,391655935140002;0,33557927805604;0,375192723487552;0,352997371748579;0,362109713314366;0,396879305829242
03.12.2015 14:00;0,391599807214684;0,33545670471579;0,375108148173854;0,352915432885943;0,362099457145773;0,396887575384603
03.12.2015 14:30;0,39155224400519;0,335345484310041;0,375027879876098;0,352841066642597;0,362081365608587;0,396898708551859
03.12.2015 15:00;0,391504680795431;0,33523426390367;0,374947611577893;0,352766700398836;0,362063274071301;0,396909841719177
03.12.2015 15:30;0,391465817695567;0,335133842697082;0,374873591573919;0,352699385031133;0,36203748073076;0,396923220497108
03.12.2015 16:00;0,391426954595921;0,335033421491055;0,374799571570359;0,352632069663805;0,362011687390364;0,396936599274965
03.12.2015 16:30;0,391397166509075;0,334942578382741;0,374733080628344;0,352569495767033;0,361976206368073;0,396951234498841
03.12.2015 17:00;0,391367381483354;0,334851738233374;0,374666592185832;0,352506922877434;0,361940721857174;0,396965869915868
03.12.2015 17:30;0,391347650493777;0,334769810516453;0,374608194145038;0,352445902363699;0,361893124623187;0,39698045589643
03.12.2015 18:00;0,39132791950409;0,334687882799075;0,374549796103917;0,352384881849622;0,361845527388934;0,396995041877074
03.12.2015 18:30;0,391319727427687;0,334615511673719;0,374500748525571;0,352320778460557;0,361795509903162;0,397007374368938
03.12.2015 19:00;0,391311535351329;0,334543140548767;0,374451700947499;0,35225667507185;0,36174549241767;0,397019706860732
03.12.2015 19:30;0,391317680022862;0,334481063970355;0,374411960703218;0,352187045924029;0,361701383959018;0,397027550400877
03.12.2015 20:00;0,391323829755566;0,334418991050025;0,374372223131667;0,352117414783801;0,361657277243425;0,397035392173545
03.12.2015 20:30;0,391347270122713;0,334369483023408;0,374339880189099;0,352040858804124;0,361618153916006;0,397036677885721
03.12.2015 21:00;0,391370710489991;0,334319974996515;0,374307537246351;0,351964302824019;0,361579030588369;0,397037963597905
03.12.2015 21:30;0,391413157935522;0,334284820814909;0,374279647729132;0,351880844427658;0,361539554078928;0,397031147613055
03.12.2015 22:00;0,391455605380816;0,3342496666335;0,374251758212069;0,351797386031763;0,361500077569708;0,397024331628243
03.12.2015 22:30;0,39151726057086;0,334230425458231;0,37422492356171;0,35170821088028;0,36145716413283;0,39700900969354
03.12.2015 23:00;0,391578921722015;0,334211189735374;0,374198088715484;0,351619034041291;0,361414248791814;0,396993684972989
03.12.2015 23:30;0,391658626263405;0,334210113267427;0,374168975019644;0,351525028683869;0,36136287138086;0,396969457367199
04.12.2015;0,391738330805241;0,334209036799475;0,37413986132364;0,351431023325922;0,361311493969619;0,396945229761274
04.12.2015 00:30;0,391833340434965;0,334228208993878;0,374109520231702;0,351333116733558;0,361246706894834;0,39691135803852
04.12.2015 01:00;0,391928350064158;0,334247381188173;0,374079179139933;0,351235210141742;0,361181919820411;0,396877486315956
04.12.2015 01:30;0,392035399935071;0,334289673682328;0,374049701261856;0,351134796979917;0,361105931621376;0,396835031185766
04.12.2015 02:00;0,392142453159843;0,334331973922806;0,374020223890176;0,351034383291134;0,361029941038364;0,396792573617439
04.12.2015 02:30;0,392258424482671;0,334399560834144;0,373993047786854;0,350933183196413;0,36095025404292;0,396743463475116
04.12.2015 03:00;0,392374395806148;0,33446714774586;0,373965871683381;0,350831983101127;0,360870567047031;0,396694353332518
04.12.2015 03:30;0,392496237121325;0,334562100149168;0,373942332874093;0,350730505674985;0,360798697654007;0,396639950006047
04.12.2015 04:00;0,392618078435822;0,334657052551945;0,373918794064936;0,350629028249411;0,360726828261384;0,39658554667988
04.12.2015 04:30;0,392741273086425;0,334781336537628;0,373900271530086;0,350527153382733;0,36067775401903;0,396526972024008
04.12.2015 05:00;0,392864467164615;0,334905630191523;0,373881750935391;0,35042527853319;0,360628689931891;0,396468396220064
04.12.2015 05:30;0,392982730886602;0,335061009165777;0,373870338141955;0,350323908198261;0,360620290890522;0,396406817408273
04.12.2015 06:00;0,393100994609249;0,3352163881409;0,373858925348455;0,350222537862766;0,360611891849106;0,396345238596138
04.12.2015 06:30;0,393205516119477;0,335403220725466;0,373855982299736;0,350123522423875;0,360638557978556;0,396282040837396
04.12.2015 07:00;0,393310037629122;0,335590053308988;0,373853039251034;0,350024506985537;0,360665224107858;0,396218843079007
04.12.2015 07:30;0,393390139089403;0,335806890522402;0,373859003643117;0,349929135544071;0,360709760563204;0,396154450367692
04.12.2015 08:00;0,39347023098924;0,336023737077072;0,373864970853023;0,349833765420082;0,360754299870727;0,396090057187536
04.12.2015 08:30;0,393514999484855;0,336268952746308;0,373879639269165;0,349742984250132;0,360798792165777;0,39602392915357
04.12.2015 09:00;0,39355976798072;0,336514168416913;0,373894307685388;0,349652203079675;0,360843284461076;0,395957801119235
04.12.2015 09:30;0,39356075379524;0,336785108333386;0,373917376033477;0,349567120606781;0,36087381797553;0,39589008253706
04.12.2015 10:00;0,393561739609755;0,337056048248346;0,373940444381437;0,349482038134362;0,360904351489813;0,395822363955264
04.12.2015 10:30;0,393515170988333;0,337346819449756;0,373970640218355;0,349403518249618;0,36090559322583;0,395753278273052
04.12.2015 11:00;0,393468587406235;0,33763759582178;0,374000837926594;0,349325000700675;0,360906827069553;0,395684192183653
04.12.2015 11:30;0,393376068622552;0,337940852201805;0,37403560207969;0,349254517037095;0,360888033556303;0,395613928680137
04.12.2015 12:00;0,393283549838351;0,338244108583525;0,374070366232981;0,34918403337312;0,360869240042949;0,395543665176228
04.12.2015 12:30;0,393152909808046;0,338552138722194;0,374107682151959;0,34912365748007;0,360843090808751;0,395473153427369
04.12.2015 13:00;0,393022269778472;0,338860168859142;0,374144998070729;0,349063281587358;0,3608169415747;0,395402641678904
04.12.2015 13:30;0,392867930495695;0,339165499959704;0,3741857610639;0,349014772373727;0,360783015475598;0,395333514668063
04.12.2015 14:00;0,392713586887697;0,339470829009521;0,374226525201834;0,348966267235287;0,360749085829162;0,395264388341406
04.12.2015 14:30;0,392555914116467;0,339766041935045;0,374270995918531;0,34893136138794;0,360700765668837;0,395198152771825
04.12.2015 15:00;0,392398241344356;0,340061254862219;0,374315466635477;0,348896455540398;0,360652445508241;0,395131917201874
04.12.2015 15:30;0,392264173918398;0,340338277489258;0,374364361599914;0,348876388301235;0,360599871721182;0,395069312673039
04.12.2015 16:00;0,392130106493189;0,340615300114748;0,374413256564077;0,348856321062183;0,360547297934416;0,395006708144553
04.12.2015 16:30;0,392044013985962;0,340866394569665;0,374466089704546;0,348851144122876;0,360499464154053;0,394948309663072
04.12.2015 17:00;0,391957936618566;0,341117479948546;0,374518923945769;0,348845971951548;0,360451630353331;0,394889912644161
04.12.2015 17:30;0,391918493512703;0,341337777120429;0,374574698654697;0,34885570469613;0,360398929323191;0,394836449215652
04.12.2015 18:00;0,391879050406619;0,341558074293544;0,374630473363937;0,348865437440766;0,360346228292757;0,394782985786845
04.12.2015 18:30;0,391882453066596;0,341745924558324;0,374686442587108;0,348890012840406;0,360277416783371;0,39473595287499
04.12.2015 19:00;0,391885855726554;0,341933774822054;0,374742411809965;0,348914588239909;0,36020860527437;0,394688919963398
04.12.2015 19:30;0,39193301164066;0,342089660022118;0,374794917656335;0,348952705199708;0,360125232291229;0,394649957976998
04.12.2015 20:00;0,391980182493903;0,342245535295128;0,374847421538644;0,348990826185648;0,360041856261889;0,394610998817061
04.12.2015 20:30;0,392076955135414;0,342371341213213;0,374891115337432;0,349040565066427;0,359954005930612;0,394581631370582
