Time;d10;d20;d40;d60;d80;d120
26.03.2016 15:00;0,235116251149691;0,536906592213735;0,428262037842593;0,498749646962963;0,7586053070625;0,21008417976466
26.03.2016 15:30;0,2351417286231;0,536957098936473;0,42838989529749;0,498804658487463;0,758782780652686;0,21018678620057
26.03.2016 16:00;0,235167206096366;0,53700760565893;0,428517752751673;0,498859670011655;0,75896025424188;0,210289392635905
26.03.2016 16:30;0,235192683569775;0,537058112381669;0,42864561020657;0,498914681536155;0,759137727832066;0,210391999071814
26.03.2016 17:00;0,235218161043184;0,537108619104408;0,428773467661467;0,498969693060655;0,759315201422251;0,210494605507723
26.03.2016 17:30;0,23524363851645;0,537159125826864;0,42890132511565;0,499024704584848;0,759492675011445;0,210597211943059
26.03.2016 18:00;0,235269115989859;0,537209632549603;0,429029182570547;0,499079716109347;0,759670148601631;0,210699818378968
26.03.2016 18:30;0,235294593463268;0,537260139272342;0,429157040025444;0,499134727633847;0,759847622191817;0,210802424814877
26.03.2016 19:00;0,235320070936534;0,537310645994799;0,429284897479627;0,49918973915804;0,760025095781011;0,210905031250213
26.03.2016 19:30;0,235345548409943;0,537361152717537;0,429412754934524;0,49924475068254;0,760202569371197;0,211007637686122
26.03.2016 20:00;0,235371025883351;0,537411659440276;0,429540612389421;0,49929976220704;0,760380042961383;0,211110244122031
26.03.2016 20:30;0,235396503356618;0,537462166162733;0,429668469843604;0,499354773731232;0,760557516550577;0,211212850557367
26.03.2016 21:00;0,235421980830026;0,537512672885472;0,429796327298501;0,499409785255732;0,760734990140763;0,211315456993276
26.03.2016 21:30;0,235447458303435;0,537563179608211;0,429924184753398;0,499464796780232;0,760912463730949;0,211418063429185
26.03.2016 22:00;0,235472935776702;0,537613686330667;0,430052042207581;0,499519808304424;0,761089937320143;0,211520669864521
26.03.2016 22:30;0,23549841325011;0,537664193053406;0,430179899662478;0,499574819828924;0,761267410910328;0,21162327630043
26.03.2016 23:00;0,235523890723519;0,537714699776145;0,430307757117375;0,499629831353424;0,761444884500514;0,211725882736339
26.03.2016 23:30;0,235549368196785;0,537765206498602;0,430435614571558;0,499684842877617;0,761622358089708;0,211828489171675
27.03.2016;0,235574845670194;0,53781571322134;0,430563472026455;0,499739854402116;0,761799831679894;0,211931095607584
27.03.2016 00:30;0,235600323143603;0,537866219944079;0,430691329481352;0,499794865926616;0,76197730527008;0,212033702043493
27.03.2016 01:00;0,235625800616869;0,537916726666536;0,430819186935535;0,499849877450809;0,762154778859274;0,212136308478828
27.03.2016 01:30;0,235651278090278;0,537967233389275;0,430947044390432;0,499904888975309;0,76233225244946;0,212238914914738
27.03.2016 02:00;0,235676755563686;0,538017740112014;0,431074901845329;0,499959900499809;0,762509726039646;0,212341521350647
27.03.2016 02:30;0,235702233036953;0,53806824683447;0,431202759299512;0,500014912024001;0,76268719962884;0,212444127785982
27.03.2016 03:00;0,235727710510362;0,538118753557209;0,431330616754409;0,500069923548501;0,762864673219026;0,212546734221892
27.03.2016 03:30;0,23575318798377;0,538169260279948;0,431458474209306;0,500124935073001;0,763042146809211;0,212649340657801
27.03.2016 04:00;0,235778665457037;0,538219767002405;0,431586331663489;0,500179946597193;0,763219620398406;0,212751947093136
27.03.2016 04:30;0,235804142930445;0,538270273725143;0,431714189118386;0,500234958121693;0,763397093988591;0,212854553529045
27.03.2016 05:00;0,235829620403854;0,538320780447882;0,431842046573283;0,500289969646193;0,763574567578777;0,212957159964954
27.03.2016 05:30;0,23585509787712;0,538371287170339;0,431969904027466;0,500344981170386;0,763752041167971;0,21305976640029
27.03.2016 06:00;0,235880575350529;0,538421793893078;0,432097761482363;0,500399992694885;0,763929514758157;0,213162372836199
27.03.2016 06:30;0,235906052823938;0,538472300615816;0,432225618937261;0,500455004219385;0,764106988348343;0,213264979272108
27.03.2016 07:00;0,235931530297204;0,538522807338273;0,432353476391443;0,500510015743578;0,764284461937537;0,213367585707444
27.03.2016 07:30;0,235957007770613;0,538573314061012;0,43248133384634;0,500565027268078;0,764461935527723;0,213470192143353
27.03.2016 08:00;0,235982485244022;0,538623820783751;0,432609191301238;0,500620038792577;0,764639409117908;0,213572798579262
27.03.2016 08:30;0,236007962717288;0,538674327506207;0,43273704875542;0,50067505031677;0,764816882707103;0,213675405014598
27.03.2016 09:00;0,236033440190697;0,538724834228946;0,432864906210317;0,50073006184127;0,764994356297288;0,213778011450507
27.03.2016 09:30;0,236058917664105;0,538775340951685;0,432992763665215;0,50078507336577;0,765171829887474;0,213880617886416
27.03.2016 10:00;0,236084395137372;0,538825847674142;0,433120621119397;0,500840084889962;0,765349303476668;0,213983224321752
27.03.2016 10:30;0,23610987261078;0,538876354396881;0,433248478574294;0,500895096414462;0,765526777066854;0,214085830757661
27.03.2016 11:00;0,236135350084189;0,538926861119619;0,433376336029192;0,500950107938962;0,76570425065704;0,21418843719357
27.03.2016 11:30;0,236160827557455;0,538977367842076;0,433504193483374;0,501005119463154;0,765881724246234;0,214291043628906
27.03.2016 12:00;0,236186305030864;0,539027874564815;0,433632050938272;0,501060130987654;0,76605919783642;0,214393650064815
27.03.2016 12:30;0,236211782504273;0,539078381287554;0,433759908393169;0,501115142512154;0,766236671426605;0,214496256500724
27.03.2016 13:00;0,236237259977539;0,53912888801001;0,433887765847351;0,501170154036347;0,7664141450158;0,21459886293606
27.03.2016 13:30;0,236262737450948;0,539179394732749;0,434015623302249;0,501225165560846;0,766591618605985;0,214701469371969
27.03.2016 14:00;0,236288214924357;0,539229901455488;0,434143480757146;0,501280177085347;0,766769092196171;0,214804075807878
27.03.2016 14:30;0,236313692397623;0,539280408177945;0,434271338211329;0,501335188609539;0,766946565785365;0,214906682243213
27.03.2016 15:00;0,236339169871032;0,539330914900683;0,434399195666226;0,501390200134039;0,767124039375551;0,215009288679123
27.03.2016 15:30;0,23636464734444;0,539381421623422;0,434527053121123;0,501445211658539;0,767301512965737;0,215111895115032
27.03.2016 16:00;0,236390124817707;0,539431928345879;0,434654910575306;0,501500223182731;0,767478986554931;0,215214501550367
27.03.2016 16:30;0,236415602291115;0,539482435068618;0,434782768030203;0,501555234707231;0,767656460145117;0,215317107986276
27.03.2016 17:00;0,236441079764524;0,539532941791357;0,4349106254851;0,501610246231731;0,767833933735303;0,215419714422186
27.03.2016 17:30;0,236466557237791;0,539583448513813;0,435038482939283;0,501665257755923;0,768011407324497;0,215522320857521
27.03.2016 18:00;0,236492034711199;0,539633955236552;0,43516634039418;0,501720269280423;0,768188880914683;0,21562492729343
27.03.2016 18:30;0,236517512184608;0,539684461959291;0,435294197849077;0,501775280804923;0,768366354504868;0,215727533729339
27.03.2016 19:00;0,236542989657874;0,539734968681748;0,43542205530326;0,501830292329116;0,768543828094062;0,215830140164675
27.03.2016 19:30;0,236568467131283;0,539785475404486;0,435549912758157;0,501885303853616;0,768721301684248;0,215932746600584
27.03.2016 20:00;0,236593944604692;0,539835982127225;0,435677770213054;0,501940315378115;0,768898775274434;0,216035353036493
27.03.2016 20:30;0,236619422077958;0,539886488849682;0,435805627667237;0,501995326902308;0,769076248863628;0,216137959471829
27.03.2016 21:00;0,236644899551367;0,539936995572421;0,435933485122134;0,502050338426808;0,769253722453814;0,216240565907738
27.03.2016 21:30;0,236670377024776;0,539987502295159;0,436061342577031;0,502105349951308;0,769431196044;0,216343172343647
27.03.2016 22:00;0,236695854498042;0,540038009017616;0,436189200031214;0,5021603614755;0,769608669633194;0,216445778778983
27.03.2016 22:30;0,236721331971451;0,540088515740355;0,436317057486111;0,502215373;0,76978614322338;0,216548385214892
27.03.2016 23:00;0,236746809444859;0,540139022463094;0,436444914941008;0,5022703845245;0,769963616813565;0,216650991650801
27.03.2016 23:30;0,236772286918126;0,54018952918555;0,436572772395191;0,502325396048692;0,770141090402759;0,216753598086137
28.03.2016;0,236797764391534;0,540240035908289;0,436700629850088;0,502380407573192;0,770318563992946;0,216856204522046
28.03.2016 00:30;0,236823241864943;0,540290542631028;0,436828487304985;0,502435419097692;0,770496037583131;0,216958810957955
28.03.2016 01:00;0,236848719338209;0,540341049353485;0,436956344759168;0,502490430621885;0,770673511172325;0,217061417393291
28.03.2016 01:30;0,236874196811618;0,540391556076224;0,437084202214065;0,502545442146384;0,770850984762511;0,2171640238292
28.03.2016 02:00;0,236899674285027;0,540442062798962;0,437212059668962;0,502600453670884;0,771028458352697;0,217266630265109
28.03.2016 02:30;0,236925151758293;0,540492569521419;0,437339917123145;0,502655465195077;0,771205931941891;0,217369236700444
28.03.2016 03:00;0,236950629231702;0,540543076244158;0,437467774578042;0,502710476719577;0,771383405532077;0,217471843136354
28.03.2016 03:30;0,236976106705111;0,540593582966897;0,437595632032939;0,502765488244077;0,771560879122263;0,217574449572263
28.03.2016 04:00;0,237001584178377;0,540644089689353;0,437723489487122;0,502820499768269;0,771738352711457;0,217677056007598
28.03.2016 04:30;0,237027061651786;0,540694596412092;0,437851346942019;0,502875511292769;0,771915826301642;0,217779662443507
28.03.2016 05:00;0,237052539125194;0,540745103134831;0,437979204396916;0,502930522817269;0,772093299891828;0,217882268879416
28.03.2016 05:30;0,237078016598461;0,540795609857288;0,438107061851099;0,502985534341461;0,772270773481022;0,217984875314752
28.03.2016 06:00;0,237103494071869;0,540846116580027;0,438234919305997;0,503040545865961;0,772448247071208;0,218087481750661
28.03.2016 06:30;0,237128971545278;0,540896623302765;0,438362776760894;0,503095557390461;0,772625720661394;0,21819008818657
28.03.2016 07:00;0,237154449018545;0,540947130025222;0,438490634215076;0,503150568914654;0,772803194250588;0,218292694621906
28.03.2016 07:30;0,237179926491953;0,540997636747961;0,438618491669974;0,503205580439153;0,772980667840774;0,218395301057815
28.03.2016 08:00;0,237205403965362;0,5410481434707;0,438746349124871;0,503260591963653;0,77315814143096;0,218497907493724
28.03.2016 08:30;0,237230881438628;0,541098650193156;0,438874206579053;0,503315603487846;0,773335615020154;0,21860051392906
28.03.2016 09:00;0,237256358912037;0,541149156915895;0,439002064033951;0,503370615012346;0,773513088610339;0,218703120364969
28.03.2016 09:30;0,237281836385446;0,541199663638634;0,439129921488848;0,503425626536846;0,773690562200525;0,218805726800878
28.03.2016 10:00;0,237307313858712;0,54125017036109;0,439257778943031;0,503480638061038;0,773868035789719;0,218908333236214
28.03.2016 10:30;0,237332791332121;0,541300677083829;0,439385636397928;0,503535649585538;0,774045509379905;0,219010939672123
28.03.2016 11:00;0,23735826880553;0,541351183806568;0,439513493852825;0,503590661110038;0,774222982970091;0,219113546108032
28.03.2016 11:30;0,237383746278796;0,541401690529025;0,439641351307008;0,50364567263423;0,774400456559285;0,219216152543368
28.03.2016 12:00;0,237409223752205;0,541452197251764;0,439769208761905;0,50370068415873;0,774577930149471;0,219318758979277
28.03.2016 12:30;0,237434701225613;0,541502703974502;0,439897066216802;0,50375569568323;0,774755403739657;0,219421365415186
28.03.2016 13:00;0,23746017869888;0,541553210696959;0,440024923670985;0,503810707207423;0,774932877328851;0,219523971850522
28.03.2016 13:30;0,237485656172288;0,541603717419698;0,440152781125882;0,503865718731922;0,775110350919037;0,219626578286431
28.03.2016 14:00;0,237511133645697;0,541654224142437;0,440280638580779;0,503920730256422;0,775287824509222;0,21972918472234
28.03.2016 14:30;0,237536611118963;0,541704730864894;0,440408496034962;0,503975741780615;0,775465298098416;0,219831791157676
28.03.2016 15:00;0,237562088592372;0,541755237587632;0,440536353489859;0,504030753305115;0,775642771688602;0,219934397593585
28.03.2016 15:30;0,237587566065781;0,541805744310371;0,440664210944756;0,504085764829615;0,775820245278788;0,220037004029494
28.03.2016 16:00;0,237613043539047;0,541856251032828;0,440792068398939;0,504140776353807;0,775997718867982;0,220139610464829
28.03.2016 16:30;0,237638521012456;0,541906757755567;0,440919925853836;0,504195787878307;0,776175192458168;0,220242216900738
28.03.2016 17:00;0,237663998485865;0,541957264478305;0,441047783308733;0,504250799402807;0,776352666048354;0,220344823336648
28.03.2016 17:30;0,237689475959131;0,542007771200762;0,441175640762916;0,504305810926999;0,776530139637548;0,220447429771983
28.03.2016 18:00;0,23771495343254;0,542058277923501;0,441303498217813;0,504360822451499;0,776707613227734;0,220550036207892
28.03.2016 18:30;0,237740430905948;0,54210878464624;0,44143135567271;0,504415833975999;0,776885086817919;0,220652642643801
28.03.2016 19:00;0,237765908379215;0,542159291368696;0,441559213126893;0,504470845500191;0,777062560407114;0,220755249079137
28.03.2016 19:30;0,237791385852623;0,542209798091435;0,44168707058179;0,504525857024691;0,777240033997299;0,220857855515046
28.03.2016 20:00;0,237816863326032;0,542260304814174;0,441814928036687;0,504580868549191;0,777417507587485;0,220960461950955
28.03.2016 20:30;0,237842340799298;0,542310811536631;0,44194278549087;0,504635880073384;0,777594981176679;0,221063068386291
28.03.2016 21:00;0,237867818272707;0,542361318259369;0,442070642945767;0,504690891597884;0,777772454766865;0,2211656748222
28.03.2016 21:30;0,237893295746116;0,542411824982109;0,442198500400664;0,504745903122384;0,777949928357051;0,221268281258109
28.03.2016 22:00;0,237918773219382;0,542462331704565;0,442326357854847;0,504800914646576;0,778127401946245;0,221370887693445
28.03.2016 22:30;0,237944250692791;0,542512838427304;0,442454215309744;0,504855926171076;0,778304875536431;0,221473494129354
28.03.2016 23:00;0,2379697281662;0,542563345150043;0,442582072764641;0,504910937695576;0,778482349126617;0,221576100565263
28.03.2016 23:30;0,237995205639466;0,542613851872499;0,442709930218824;0,504965949219768;0,778659822715811;0,221678707000599
29.03.2016;0,238020683112875;0,542664358595238;0,442837787673721;0,505020960744268;0,778837296305997;0,221781313436508
29.03.2016 00:30;0,238046160586283;0,542714865317977;0,442965645128619;0,505075972268768;0,779014769896182;0,221883919872417
29.03.2016 01:00;0,23807163805955;0,542765372040434;0,443093502582801;0,50513098379296;0,779192243485376;0,221986526307753
29.03.2016 01:30;0,238097115532959;0,542815878763172;0,443221360037698;0,50518599531746;0,779369717075562;0,222089132743662
29.03.2016 02:00;0,238122593006367;0,542866385485911;0,443349217492596;0,50524100684196;0,779547190665748;0,222191739179571
29.03.2016 02:30;0,238148070479634;0,542916892208368;0,443477074946778;0,505296018366153;0,779724664254942;0,222294345614907
29.03.2016 03:00;0,238173547953042;0,542967398931107;0,443604932401675;0,505351029890652;0,779902137845128;0,222396952050816
29.03.2016 03:30;0,238199025426451;0,543017905653846;0,443732789856573;0,505406041415153;0,780079611435313;0,222499558486725
29.03.2016 04:00;0,238224502899717;0,543068412376302;0,443860647310755;0,505461052939345;0,780257085024507;0,22260216492206
29.03.2016 04:30;0,238249980373126;0,543118919099041;0,443988504765653;0,505516064463845;0,780434558614693;0,22270477135797
29.03.2016 05:00;0,238275457846535;0,54316942582178;0,44411636222055;0,505571075988345;0,780612032204879;0,222807377793879
29.03.2016 05:30;0,238300935319801;0,543219932544236;0,444244219674732;0,505626087512537;0,780789505794073;0,222909984229214
