    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
  4982    152      2    151 1.832000e+01      0      0 9.267600 34.561000 28.683000 9.781800 34.361000 29.419000 0.305283 0.919220
  4983    152      2    151 1.835000e+01      0      0 9.781800 34.361000 29.419000 10.296000 34.161000 30.154000 0.305283 0.919220
  4984    152      2    151 1.838000e+01      0      0 10.296000 34.161000 30.154000 10.810000 33.961000 30.889000 0.305283 0.919220
  4985    152      2    151 1.841000e+01      0      0 10.810000 33.961000 30.889000 11.324000 33.761000 31.625000 0.305283 0.919220
  4986    152      2    151 1.844000e+01      0      0 11.324000 33.761000 31.625000 11.838000 33.561000 32.360000 0.305283 0.919220
  4987    152      2    151 1.847000e+01      0      0 11.838000 33.561000 32.360000 12.440000 33.168000 32.945000 0.305286 0.926560
  4988    152      2    151 1.850000e+01      0      0 12.440000 33.168000 32.945000 13.042000 32.775000 33.529000 0.305286 0.926560
  4989    152      2    151 1.853000e+01      0      0 13.042000 32.775000 33.529000 13.643000 32.382000 34.114000 0.305286 0.926560
  4990    152      2    151 1.856000e+01      0      0 13.643000 32.382000 34.114000 14.245000 31.988000 34.699000 0.305272 0.926550
  4991    152      2    151 1.859000e+01      0      0 14.245000 31.988000 34.699000 14.439000 31.133000 34.376000 0.305275 0.934780
  4992    152      2    151 1.862000e+01      0      0 14.439000 31.133000 34.376000 14.632000 30.277000 34.054000 0.305275 0.934780
  4993    152      2    151 1.865000e+01      0      0 14.632000 30.277000 34.054000 14.826000 29.421000 33.732000 0.305275 0.934780
  4994    152      2    151 1.868000e+01      0      0 14.826000 29.421000 33.732000 15.019000 28.565000 33.410000 0.305275 0.934780
  4995    152      2    151 1.871000e+01      0      0 15.019000 28.565000 33.410000 15.213000 27.709000 33.088000 0.305275 0.934780
  4996    152      2    151 1.874000e+01      0      0 15.213000 27.709000 33.088000 15.845000 27.082000 33.384000 0.305275 0.937700
  4997    152      2    151 1.877000e+01      0      0 15.845000 27.082000 33.384000 16.477000 26.456000 33.679000 0.305275 0.937700
  4998    152      2    151 1.880000e+01      0      0 16.477000 26.456000 33.679000 17.109000 25.829000 33.975000 0.305275 0.937700
  4999    152      2    151 1.883000e+01      0      0 17.109000 25.829000 33.975000 17.741000 25.203000 34.270000 0.305275 0.937700
  5000    152      2    151 1.886000e+01      0      0 17.741000 25.203000 34.270000 18.373000 24.577000 34.566000 0.305275 0.937700
  5001    152      2    151 1.889000e+01      0      0 18.373000 24.577000 34.566000 19.005000 23.950000 34.862000 0.305275 0.937700
  5002    152      2    151 1.892000e+01      0      0 19.005000 23.950000 34.862000 19.637000 23.324000 35.157000 0.305271 0.937710
  5003    152      2    151 1.895000e+01      0      0 19.637000 23.324000 35.157000 20.401000 23.078000 35.434000 0.305284 0.848470
  5004    152      2    151 1.897000e+01      0      0 20.401000 23.078000 35.434000 21.164000 22.832000 35.710000 0.305284 0.848470
  5005    152      2    151     19      0      1 21.164000 22.832000 35.710000 21.928000 22.587000 35.987000 0.305284 0.848470
  5006    153      2    152 1.850000e+01      1      0 11.838000 33.561000 32.360000 11.232000 33.793000 31.856000 0.305279 0.822000
  5007    153      2    152 1.857000e+01      0      0 11.232000 33.793000 31.856000 10.625000 34.026000 31.352000 0.305279 0.822000
  5008    153      2    152 1.863000e+01      0      0 10.625000 34.026000 31.352000 10.018000 34.258000 30.849000 0.305279 0.822000
  5009    153      2    152 1.870000e+01      0      0 10.018000 34.258000 30.849000 9.411700 34.490000 30.345000 0.305279 0.822000
  5010    153      2    152 1.877000e+01      0      0 9.411700 34.490000 30.345000 8.805100 34.722000 29.841000 0.305283 0.821990
  5011    153      2    152 1.884000e+01      0      0 8.805100 34.722000 29.841000 8.075600 35.028000 30.251000 0.305285 0.891270
  5012    153      2    152 1.891000e+01      0      0 8.075600 35.028000 30.251000 7.346100 35.335000 30.662000 0.305285 0.891270
  5013    153      2    152 1.895000e+01      0      0 7.346100 35.335000 30.662000 7.237900 35.176000 31.214000 0.305269 0.584810
  5014    153      2    152     19      0      1 7.237900 35.176000 31.214000 7.129700 35.017000 31.766000 0.305269 0.584810
  5015    154      2    152 1.849000e+01      1      0 11.838000 33.561000 32.360000 12.461000 33.071000 31.794000 0.305271 0.973840
  5016    154      2    152 1.855000e+01      0      0 12.461000 33.071000 31.794000 13.084000 32.580000 31.229000 0.305271 0.973840
  5017    154      2    152 1.861000e+01      0      0 13.084000 32.580000 31.229000 13.707000 32.090000 30.664000 0.305271 0.973840
  5018    154      2    152 1.866000e+01      0      0 13.707000 32.090000 30.664000 14.330000 31.599000 30.098000 0.305271 0.973840
  5019    154      2    152 1.872000e+01      0      0 14.330000 31.599000 30.098000 14.953000 31.109000 29.533000 0.305271 0.973840
  5020    154      2    152 1.877000e+01      0      0 14.953000 31.109000 29.533000 15.576000 30.618000 28.967000 0.305271 0.973840
  5021    154      2    152 1.883000e+01      0      0 15.576000 30.618000 28.967000 16.199000 30.128000 28.402000 0.305271 0.973840
  5022    154      2    152 1.889000e+01      0      0 16.199000 30.128000 28.402000 16.822000 29.637000 27.836000 0.305271 0.973840
  5023    154      2    152 1.894000e+01      0      0 16.822000 29.637000 27.836000 17.444000 29.146000 27.271000 0.305275 0.973830
  5024    154      2    152 1.897000e+01      0      0 17.444000 29.146000 27.271000 17.947000 29.095000 27.211000 0.305280 0.508480
  5025    154      2    152     19      0      1 17.947000 29.095000 27.211000 18.449000 29.043000 27.151000 0.305283 0.508480
  5026    155      2    151 1.840000e+01      1      0 7.725200 35.161000 26.477000 7.496000 35.200000 27.363000 0.305289 0.915970
  5027    155      2    151 1.860000e+01      0      0 7.496000 35.200000 27.363000 7.266800 35.239000 28.249000 0.305271 0.915970
  5028    155      2    151 1.880000e+01      0      0 7.266800 35.239000 28.249000 7.037600 35.279000 29.135000 0.305271 0.915970
  5029    155      2    151     19      0      1 7.037600 35.279000 29.135000 6.808400 35.318000 30.021000 0.305289 0.915970
  5030    156      2     95 3.590000e+00      1      0 -8.960100 5.979600 16.109000 -8.583000 6.549500 16.428000 0.892008 0.754320
  5031    156      2     95 4.520000e+00      0      0 -8.583000 6.549500 16.428000 -8.205900 7.119500 16.748000 0.696060 0.754320
  5032    156      2     95 5.460000e+00      0      0 -8.205900 7.119500 16.748000 -7.828800 7.689400 17.067000 0.500092 0.754320
  5033    156      2     95 6.400000e+00      0      0 -7.828800 7.689400 17.067000 -7.451600 8.259300 17.386000 0.304144 0.754320
  5034    156      2     95 7.400000e+00      0      0 -7.451600 8.259300 17.386000 -7.208500 8.955900 17.712000 0.199910 0.806720
  5035    156      2     95 8.400000e+00      0      0 -7.208500 8.955900 17.712000 -6.965500 9.652500 18.039000 0.199910 0.806720
  5036    156      2     95 9.400000e+00      0      0 -6.965500 9.652500 18.039000 -6.722400 10.349000 18.365000 0.199910 0.806720
  5037    156      2     95 1.062000e+01      0      0 -6.722400 10.349000 18.365000 -6.538100 11.153000 18.892000 0.199913 0.978830
  5038    156      2     95 1.183000e+01      0      0 -6.538100 11.153000 18.892000 -6.353800 11.957000 19.419000 0.199913 0.978830
  5039    156      2     95 1.305000e+01      0      0 -6.353800 11.957000 19.419000 -6.169500 12.761000 19.946000 0.199913 0.978830
  5040    156      2     95 1.426000e+01      0      0 -6.169500 12.761000 19.946000 -5.985200 13.565000 20.473000 0.199913 0.978830
  5041    156      2     95 1.542000e+01      0      0 -5.985200 13.565000 20.473000 -5.811200 14.316000 21.004000 0.199928 0.935850
  5042    156      2     95 1.659000e+01      0      0 -5.811200 14.316000 21.004000 -5.637200 15.066000 21.536000 0.199928 0.935850
  5043    156      2     95 1.775000e+01      0      0 -5.637200 15.066000 21.536000 -5.463200 15.817000 22.067000 0.199928 0.935850
  5044    156      2     95     19      0      1 -5.463200 15.817000 22.067000 -5.109600 16.669000 22.472000 0.199919 1.008100
  5045    157      2     95 2.880000e+00      1      0 -8.960100 5.979600 16.109000 -9.008000 6.023200 16.901000 0.876618 0.794760
  5046    157      2     95 3.110000e+00      0      0 -9.008000 6.023200 16.901000 -9.055900 6.066900 17.693000 0.621472 0.794760
  5047    157      2     95 3.340000e+00      0      0 -9.055900 6.066900 17.693000 -9.103800 6.110500 18.485000 0.366327 0.794760
  5048    157      2     95 3.580000e+00      0      0 -9.103800 6.110500 18.485000 -8.928500 6.788000 18.891000 0.228235 0.809040
  5049    157      2     95 3.810000e+00      0      0 -8.928500 6.788000 18.891000 -8.753200 7.465500 19.297000 0.228235 0.809040
  5050    157      2     95 4.050000e+00      0      0 -8.753200 7.465500 19.297000 -8.577900 8.143000 19.703000 0.228235 0.809040
  5051    157      2     95 4.280000e+00      0      0 -8.577900 8.143000 19.703000 -8.402600 8.820500 20.109000 0.228235 0.809040
  5052    157      2     95 4.530000e+00      0      0 -8.402600 8.820500 20.109000 -8.118300 9.320900 20.733000 0.228238 0.848640
  5053    157      2     95 4.770000e+00      0      0 -8.118300 9.320900 20.733000 -7.834100 9.821300 21.357000 0.228238 0.848640
  5054    157      2     95 5.020000e+00      0      0 -7.834100 9.821300 21.357000 -7.549800 10.322000 21.980000 0.228238 0.848640
  5055    157      2     95 5.260000e+00      0      0 -7.549800 10.322000 21.980000 -7.205700 10.647000 22.636000 0.228236 0.808690
  5056    157      2     95 5.490000e+00      0      0 -7.205700 10.647000 22.636000 -6.861700 10.972000 23.292000 0.228236 0.808690
  5057    157      2     95 5.730000e+00      0      0 -6.861700 10.972000 23.292000 -6.517700 11.297000 23.947000 0.228236 0.808690
  5058    157      2     95 5.960000e+00      0      0 -6.517700 11.297000 23.947000 -6.311600 11.714000 24.588000 0.228249 0.791420
  5059    157      2     95 6.190000e+00      0      0 -6.311600 11.714000 24.588000 -6.105600 12.131000 25.228000 0.228249 0.791420
  5060    157      2     95 6.410000e+00      0      0 -6.105600 12.131000 25.228000 -5.899500 12.548000 25.869000 0.228249 0.791420
  5061    157      2     95 6.680000e+00      0      0 -5.899500 12.548000 25.869000 -5.509400 13.125000 26.434000 0.228241 0.897440
  5062    157      2     95 6.940000e+00      0      0 -5.509400 13.125000 26.434000 -5.119200 13.703000 26.999000 0.228241 0.897440
  5063    157      2     95 7.200000e+00      0      0 -5.119200 13.703000 26.999000 -4.729000 14.280000 27.565000 0.228241 0.897440
  5064    157      2     95 7.460000e+00      0      0 -4.729000 14.280000 27.565000 -4.338900 14.858000 28.130000 0.228241 0.897440
  5065    157      2     95 7.720000e+00      0      0 -4.338900 14.858000 28.130000 -3.948700 15.435000 28.695000 0.228243 0.897430
  5066    157      2     95 7.980000e+00      0      0 -3.948700 15.435000 28.695000 -3.630200 16.105000 29.226000 0.228247 0.912060
  5067    157      2     95 8.250000e+00      0      0 -3.630200 16.105000 29.226000 -3.311600 16.775000 29.757000 0.228247 0.912060
  5068    157      2     95 8.510000e+00      0      0 -3.311600 16.775000 29.757000 -2.993100 17.444000 30.288000 0.228247 0.912060
  5069    157      2     95 8.780000e+00      0      0 -2.993100 17.444000 30.288000 -2.674600 18.114000 30.820000 0.228247 0.912060
  5070    157      2     95 9.020000e+00      0      0 -2.674600 18.114000 30.820000 -2.284300 18.527000 31.431000 0.228244 0.834390
  5071    157      2     95 9.260000e+00      0      0 -2.284300 18.527000 31.431000 -1.894000 18.940000 32.041000 0.228244 0.834390
  5072    157      2     95 9.500000e+00      0      0 -1.894000 18.940000 32.041000 -1.503700 19.353000 32.652000 0.228244 0.834390
  5073    157      2     95 9.750000e+00      0      0 -1.503700 19.353000 32.652000 -1.113500 19.766000 33.263000 0.228244 0.834390
  5074    157      2     95     10      0      0 -1.113500 19.766000 33.263000 -0.646270 20.314000 33.744000 0.228241 0.865920
  5075    157      2     95 1.025000e+01      0      0 -0.646270 20.314000 33.744000 -0.179060 20.862000 34.225000 0.228241 0.865920
  5076    157      2     95 1.050000e+01      0      0 -0.179060 20.862000 34.225000 0.288140 21.410000 34.706000 0.228241 0.865920
  5077    157      2     95 1.075000e+01      0      0 0.288140 21.410000 34.706000 0.755350 21.958000 35.187000 0.228241 0.865920
  5078    157      2     95     11      0      0 0.755350 21.958000 35.187000 1.222600 22.505000 35.668000 0.228241 0.865920
  5079    157      2     95 1.128000e+01      0      0 1.222600 22.505000 35.668000 1.681600 23.327000 35.824000 0.228244 0.953770
  5080    157      2     95 1.156000e+01      0      0 1.681600 23.327000 35.824000 2.140600 24.148000 35.980000 0.228244 0.953770
  5081    157      2     95 1.184000e+01      0      0 2.140600 24.148000 35.980000 2.599600 24.970000 36.135000 0.228244 0.953770
  5082    157      2     95 1.206000e+01      0      0 2.599600 24.970000 36.135000 2.897300 25.560000 36.555000 0.228241 0.782800
  5083    157      2     95 1.229000e+01      0      0 2.897300 25.560000 36.555000 3.195000 26.149000 36.975000 0.228241 0.782800
  5084    157      2     95 1.252000e+01      0      0 3.195000 26.149000 36.975000 3.492700 26.739000 37.395000 0.228241 0.782800
  5085    157      2     95 1.278000e+01      0      0 3.492700 26.739000 37.395000 3.739000 27.511000 37.805000 0.228238 0.907770
  5086    157      2     95 1.304000e+01      0      0 3.739000 27.511000 37.805000 3.985200 28.283000 38.214000 0.228238 0.907770
  5087    157      2     95 1.331000e+01      0      0 3.985200 28.283000 38.214000 4.231500 29.054000 38.624000 0.228238 0.907770
  5088    157      2     95 1.357000e+01      0      0 4.231500 29.054000 38.624000 4.477800 29.826000 39.033000 0.228238 0.907770
  5089    157      2     95 1.384000e+01      0      0 4.477800 29.826000 39.033000 4.724000 30.598000 39.443000 0.228238 0.907770
  5090    157      2     95 1.410000e+01      0      0 4.724000 30.598000 39.443000 4.970300 31.370000 39.852000 0.228238 0.907770
  5091    157      2     95 1.432000e+01      0      0 4.970300 31.370000 39.852000 5.313200 31.757000 40.413000 0.228231 0.762890
  5092    157      2     95 1.454000e+01      0      0 5.313200 31.757000 40.413000 5.656100 32.143000 40.974000 0.228231 0.762890
  5093    157      2     95 1.476000e+01      0      0 5.656100 32.143000 40.974000 5.999100 32.530000 41.536000 0.228231 0.762890
  5094    157      2     95 1.499000e+01      0      0 5.999100 32.530000 41.536000 6.342000 32.917000 42.097000 0.228231 0.762890
  5095    157      2     95 1.528000e+01      0      0 6.342000 32.917000 42.097000 6.485700 33.845000 42.438000 0.228240 0.999740
  5096    157      2     95 1.557000e+01      0      0 6.485700 33.845000 42.438000 6.629500 34.774000 42.780000 0.228240 0.999740
  5097    157      2     95 1.578000e+01      0      0 6.629500 34.774000 42.780000 6.594900 35.115000 43.416000 0.228232 0.723420
  5098    157      2     95 1.599000e+01      0      0 6.594900 35.115000 43.416000 6.560400 35.457000 44.053000 0.228232 0.723420
  5099    157      2     95 1.620000e+01      0      0 6.560400 35.457000 44.053000 6.525800 35.798000 44.690000 0.228232 0.723420
  5100    157      2     95 1.647000e+01      0      0 6.525800 35.798000 44.690000 6.146800 35.844000 45.533000 0.228246 0.925450
  5101    157      2     95 1.673000e+01      0      0 6.146800 35.844000 45.533000 5.767800 35.891000 46.376000 0.228246 0.925450
  5102    157      2     95     17      0      0 5.767800 35.891000 46.376000 5.388800 35.937000 47.219000 0.228246 0.925450
