node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
2555 2556 631 -0.4951 -5.5898 -55.8909 -0.6641 -5.3979 -56.1521 0.0301 25.3573 6.4013 2 2 631  
10551 10552 2598 -6.6640 2.3008 -55.1282 -6.6378 2.3550 -55.2080 0.0187 25.3590 4.8866 3 2 2598  
29070 30263 7460 -3.9421 0.6712 -62.0716 -4.0260 0.4862 -62.2190 0.0287 25.3606 4.8111 2 2 7460  
7842 7852 1937 -1.3249 5.4828 -55.5711 -1.3780 5.5190 -55.6478 0.0208 25.3616 4.7030 3 2 1937  
22370 22373 5500 3.4018 -0.4055 -54.6772 3.3437 -0.4367 -54.7523 0.0201 25.3636 4.6972 3 2 5500  
5424 5425 5 -5.0403 -0.9903 -75.2244 -5.0385 -0.9596 -75.7234 0.0365 25.3718 30.0000 1 2 5  
36814 36815 9068 -2.5627 -2.0720 -58.9632 -2.5599 -2.1713 -58.9744 0.0176 25.3746 4.7549 3 2 9068  
38045 38046 9374 4.9583 0.2405 -56.7071 4.9589 0.2162 -56.8041 0.0219 25.3816 4.8686 3 2 9374  
39579 39580 9740 -2.4648 -4.9871 -57.6588 -2.5636 -5.0028 -57.6567 0.0191 25.3833 4.8993 3 2 9740  
20164 20165 16 -4.6181 0.6314 -69.1933 -4.6010 0.6221 -69.4059 0.0388 25.3859 30.0000 1 2 16  
38370 38371 30 -1.3503 -4.3962 -78.7567 -1.3927 -4.3420 -79.2520 0.0332 25.3860 30.0000 1 2 30  
15993 15994 3920 -9.7649 -5.2709 -50.7012 -9.7250 -5.2326 -50.7845 0.0217 25.3872 4.9110 3 2 3920  
21510 21511 17 3.8698 -0.1490 -73.2380 3.9287 -0.0527 -73.7251 0.0366 25.3881 30.0000 1 2 17  
7798 7799 1924 -0.9312 4.4613 -55.5463 -1.0109 4.5099 -55.5822 0.0203 25.3911 4.7527 3 2 1924  
1161 1162 294 -0.4560 -2.0936 -55.0340 -0.4770 -2.0320 -55.1099 0.0232 25.3961 4.8737 3 2 294  
31851 31852 25 4.6720 2.8801 -71.3855 4.6717 2.8783 -71.4454 0.0456 25.3972 30.0000 1 2 25  
23758 23759 5840 6.4852 -0.3113 -55.9779 6.4285 -0.3609 -56.0437 0.0219 25.3982 4.8995 3 2 5840  
6491 6492 1604 -3.2453 0.0444 -56.8195 -3.0063 0.3449 -56.8582 0.0347 25.3985 6.5765 2 2 1604  
37166 37167 29 4.1340 0.0866 -76.4459 4.1608 0.0782 -76.9451 0.0403 25.3992 30.0000 1 2 29  
5104 5105 1254 1.1537 8.7943 -48.5727 1.0898 8.7653 -48.6440 0.0196 25.3994 4.8752 3 2 1254  
30510 31561 7771 2.2183 2.2142 -56.3711 2.2834 2.0216 -56.5097 0.0339 25.3995 4.7460 2 2 7771  
39497 39498 9717 -1.6346 -5.6837 -55.2375 -1.6594 -5.7725 -55.2762 0.0229 25.4029 4.7207 3 2 9717  
21232 21233 5209 -4.5459 0.8327 -50.9749 -4.4697 1.1755 -51.0289 0.0342 25.4052 5.3676 2 2 5209  
21196 21197 5198 -3.9479 0.9926 -49.3528 -3.9362 0.8987 -49.3850 0.0191 25.4054 4.9126 3 2 5198  
27409 27410 6763 2.6123 -1.1379 -54.5709 2.5695 -1.1153 -54.6584 0.0224 25.4110 4.8688 3 2 6763  
15985 15996 3921 -10.1820 -5.3396 -50.7584 -10.1772 -5.3375 -50.8583 0.0186 25.4114 4.6308 3 2 3921  
2519 2520 622 1.6975 -6.4080 -54.8621 1.7368 -6.4825 -54.9159 0.0226 25.4158 4.8816 3 2 622  
17739 17740 14 0.3683 1.9247 -68.1145 0.3767 1.9275 -68.2051 0.0418 25.4189 30.0000 1 2 14  
36802 36803 9065 -2.5600 -1.9741 -58.9429 -2.3843 -1.9898 -59.2686 0.0318 25.4230 5.7201 2 2 9065  
12085 12086 2968 -1.4588 3.1691 -58.6615 -1.5257 3.0997 -58.6881 0.0179 25.4240 4.7247 3 2 2968  
3736 3737 920 -3.4354 -0.4163 -52.7558 -3.4682 -0.4833 -52.8224 0.0154 25.4279 4.8278 3 2 920  
3727 3728 918 -3.3757 -0.2737 -52.6293 -3.0008 -0.4522 -52.6875 0.0290 25.4316 5.4438 2 2 918  
14540 14541 3561 -0.4290 -5.5989 -48.5777 0.0318 -5.7086 -49.4584 0.0285 25.4319 10.2738 2 2 3561  
32684 32692 8056 4.1108 2.7449 -52.3527 4.0861 2.6649 -52.4074 0.0194 25.4335 4.6162 3 2 8056  
32987 34015 8387 -1.0852 -2.6573 -56.7473 -1.1815 -2.8202 -56.8682 0.0307 25.4428 4.6660 2 2 8387  
23780 23781 5846 7.1484 0.8565 -56.2169 7.2236 0.7966 -56.1894 0.0215 25.4452 4.8418 3 2 5846  
7849 7850 1936 -1.3951 5.0699 -55.5417 -1.3310 5.0371 -55.6112 0.0238 25.4478 4.9583 3 2 1936  
24090 24091 19 -0.1597 4.4723 -73.5224 -0.1541 4.4686 -74.0223 0.0417 25.4478 30.0000 1 2 19  
22373 22374 5500 3.3437 -0.4367 -54.7523 3.2808 -0.4722 -54.8215 0.0201 25.4494 4.6972 3 2 5500  
35616 36826 9071 -3.1079 -2.0129 -58.8251 -2.5631 -1.5537 -59.5269 0.0289 25.4520 5.1087 2 2 9071  
24027 25063 6164 -0.0231 4.4216 -52.2018 0.9409 4.6331 -52.3634 0.0254 25.4524 5.1256 2 2 6164  
7852 7853 1937 -1.3780 5.5190 -55.6478 -1.4328 5.5526 -55.7244 0.0208 25.4525 4.7030 3 2 1937  
9579 10558 2600 -6.5461 2.2483 -55.4087 -6.4513 2.2287 -55.5400 0.0253 25.4529 4.6287 2 2 2600  
21241 21242 5211 -4.6131 0.9036 -51.1493 -4.6450 0.9374 -51.2379 0.0181 25.4541 4.7950 3 2 5211  
1233 1239 314 -0.5331 -0.7844 -57.4180 -0.5607 -0.8482 -57.4899 0.0203 25.4548 4.6078 3 2 314  
35313 35314 8704 2.2586 6.4505 -55.4053 2.2225 6.5297 -55.3559 0.0214 25.4552 4.8313 3 2 8704  
14928 16020 3927 -9.6001 -5.2763 -50.9843 -9.5636 -5.2063 -51.2102 0.0262 25.4583 4.6659 2 2 3927  
17454 17458 4278 3.1737 -6.4074 -54.9392 3.2724 -6.3916 -54.9407 0.0215 25.4590 4.6037 3 2 4278  
2577 2578 636 -0.4861 -5.4275 -55.7755 -0.4858 -5.3444 -55.7200 0.0161 25.4593 4.8164 3 2 636  
38058 38068 9380 3.8537 -0.6030 -55.8619 3.8124 -0.6639 -55.7942 0.0222 25.4614 4.5953 3 2 9380  
14688 14696 3603 -0.0814 -3.6936 -53.4440 -0.0808 -3.6635 -53.5394 0.0229 25.4673 4.5880 3 2 3603  
13359 13360 3283 -1.3598 -5.0730 -63.5733 -1.3788 -5.1330 -63.6510 0.0180 25.4692 4.8240 3 2 3283  
15996 15997 3921 -10.1772 -5.3375 -50.8583 -10.1751 -5.3338 -50.9582 0.0186 25.4710 4.6308 3 2 3921  
1492 2608 644 0.6695 -6.3969 -56.3435 1.6658 -6.4213 -56.4257 0.0275 25.4726 5.2908 2 2 644  
31546 31547 7767 1.9303 2.1209 -56.3487 1.9088 2.1831 -56.4240 0.0174 25.4739 4.8417 3 2 7767  
32684 32685 8055 4.1108 2.7449 -52.3527 3.7467 2.6817 -52.4453 0.0351 25.4740 4.8393 2 2 8055  
14688 14692 3602 -0.0814 -3.6936 -53.4440 -0.0198 -3.6533 -53.3763 0.0204 25.4741 4.5880 3 2 3602  
38020 38021 9368 4.9617 0.3108 -56.5201 5.0243 0.6082 -56.8486 0.0266 25.4910 6.6315 2 2 9368  
31537 31549 7768 1.9111 1.8242 -56.4840 1.9830 1.7562 -56.4984 0.0220 25.4944 4.5603 3 2 7768  
15985 15986 3919 -10.1820 -5.3396 -50.7584 -10.4592 -5.3518 -50.9942 0.0320 25.4977 5.1811 2 2 3919  
5099 5107 1255 1.0936 9.1818 -48.6941 1.0046 9.1439 -48.7195 0.0159 25.5020 4.5560 3 2 1255  
1188 1202 305 1.3485 -0.9893 -56.2799 1.4193 -1.0428 -56.2339 0.0219 25.5024 4.5511 3 2 305  
14688 14689 3601 -0.0814 -3.6936 -53.4440 -0.1156 -3.4102 -53.6750 0.0298 25.5028 4.9250 2 2 3601  
32692 32693 8056 4.0861 2.6649 -52.4074 4.0619 2.5908 -52.4700 0.0194 25.5036 4.6162 3 2 8056  
36815 36816 9068 -2.5599 -2.1713 -58.9744 -2.5725 -2.2667 -59.0016 0.0176 25.5042 4.7549 3 2 9068  
2968 2969 3 -3.8855 0.1763 -70.1084 -3.8828 0.1860 -70.3372 0.0364 25.5051 30.0000 1 2 3  
27299 27300 6737 2.8550 0.8305 -53.3788 2.8578 1.1059 -53.6591 0.0307 25.5078 7.4428 2 2 6737  
1124 1125 284 -1.6110 -1.7354 -51.6494 -2.4175 -2.0596 -52.1437 0.0297 25.5090 10.1457 2 2 284  
27424 27432 6768 2.7498 -0.6213 -54.6414 2.6640 -0.6722 -54.6488 0.0235 25.5096 4.5533 3 2 6768  
39574 39582 9741 -2.3982 -5.0478 -58.0707 -2.4865 -5.0927 -58.0846 0.0223 25.5123 4.5416 3 2 9741  
37852 37853 9320 5.6823 -1.5569 -45.8806 6.0155 -2.1598 -46.6055 0.0281 25.5137 13.7204 2 2 9320  
3707 3721 916 -3.5560 0.7181 -51.1506 -3.6120 0.7652 -51.2186 0.0170 25.5138 4.5446 3 2 916  
38012 38013 9367 6.0821 -0.1684 -55.7262 6.8002 0.0690 -56.3804 0.0312 25.5175 7.1498 2 2 9367  
4073 4074 4 2.1556 8.0987 -67.2008 2.1408 8.1076 -67.7005 0.0438 25.5182 30.0000 1 2 4  
36744 36745 9041 -3.0223 -4.3066 -50.3253 -3.4440 -5.0965 -50.7705 0.0278 25.5188 12.2227 2 2 9041  
17454 17455 4277 3.1737 -6.4074 -54.9392 3.2988 -6.3112 -55.3239 0.0339 25.5230 4.8229 2 2 4277  
22727 22728 18 5.7919 0.6097 -75.8953 5.7697 0.6149 -76.3947 0.0366 25.5233 30.0000 1 2 18  
39498 39499 9717 -1.6594 -5.7725 -55.2762 -1.6877 -5.8611 -55.3128 0.0229 25.5265 4.7207 3 2 9717  
27424 27425 6767 2.7498 -0.6213 -54.6414 2.4400 -0.3894 -54.7950 0.0361 25.5280 4.7732 2 2 6767  
13354 13362 3284 -1.4080 -4.7706 -63.7647 -1.3524 -4.7979 -63.8433 0.0177 25.5331 4.5378 3 2 3284  
40579 40580 9988 -0.3582 4.2330 -51.3777 -0.1159 4.2723 -51.7195 0.0313 25.5332 5.6636 2 2 9988  
27400 27412 6764 2.6359 -1.5218 -54.6201 2.5884 -1.5895 -54.5640 0.0194 25.5347 4.5207 3 2 6764  
7799 7800 1924 -1.0109 4.5099 -55.5822 -1.0902 4.5586 -55.6189 0.0203 25.5349 4.7527 3 2 1924  
7774 7775 1918 -0.8529 4.4107 -55.5102 -0.8186 4.3735 -55.8925 0.0275 25.5368 6.6859 2 2 1918  
38068 38069 9380 3.8124 -0.6639 -55.7942 3.7679 -0.7265 -55.7302 0.0222 25.5413 4.5953 3 2 9380  
1239 1240 314 -0.5607 -0.8482 -57.4899 -0.5952 -0.9116 -57.5591 0.0203 25.5430 4.6078 3 2 314  
7813 7829 1932 -1.2222 6.1106 -55.4014 -1.1387 6.1515 -55.3647 0.0193 25.5449 4.5134 3 2 1932  
14696 14697 3603 -0.0808 -3.6635 -53.5394 -0.0802 -3.6333 -53.6347 0.0229 25.5452 4.5880 3 2 3603  
17458 17459 4278 3.2724 -6.3916 -54.9407 3.3715 -6.3785 -54.9429 0.0215 25.5474 4.6037 3 2 4278  
8138 8139 7 0.8207 -3.3654 -75.7555 0.8424 -3.3937 -76.2542 0.0277 25.5481 30.0000 1 2 7  
14692 14693 3602 -0.0198 -3.6533 -53.3763 0.0418 -3.6015 -53.3169 0.0204 25.5616 4.5880 3 2 3602  
4013 5119 1258 1.3557 8.6870 -48.9169 1.1420 8.8551 -48.9706 0.0250 25.5619 4.6199 2 2 1258  
18692 19849 4883 -5.8325 1.6023 -56.7454 -5.6689 0.6588 -57.0335 0.0294 25.5627 5.0689 2 2 4883  
35333 35343 8712 1.5670 4.5513 -54.9893 1.5782 4.5612 -55.0882 0.0215 25.5670 4.4844 3 2 8712  
15970 15980 3918 -9.1095 -5.4020 -50.1595 -9.1079 -5.3193 -50.2158 0.0177 25.5698 4.4904 3 2 3918  
31549 31550 7768 1.9830 1.7562 -56.4984 2.0597 1.6955 -56.5191 0.0220 25.5715 4.5603 3 2 7768  
12086 12087 2968 -1.5257 3.0997 -58.6881 -1.5891 3.0276 -58.7161 0.0179 25.5726 4.7247 3 2 2968  
15997 15998 3921 -10.1751 -5.3338 -50.9582 -10.1725 -5.3304 -51.0581 0.0186 25.5727 4.6308 3 2 3921  
1202 1203 305 1.4193 -1.0428 -56.2339 1.4948 -1.0945 -56.1934 0.0219 25.5778 4.5511 3 2 305  
5107 5108 1255 1.0046 9.1439 -48.7195 0.9250 9.0909 -48.7488 0.0159 25.5837 4.5560 3 2 1255  
34296 35347 8714 1.5435 4.8212 -55.9787 1.7363 4.8256 -56.0499 0.0319 25.5847 4.5475 2 2 8714  
22370 22371 5499 3.4018 -0.4055 -54.6772 3.5640 -0.8166 -54.8037 0.0296 25.5864 4.9074 2 2 5499  
31507 31523 7762 1.3665 2.6074 -56.2854 1.3929 2.5153 -56.3140 0.0206 25.5864 4.4748 3 2 7762  
39582 39583 9741 -2.4865 -5.0927 -58.0846 -2.5692 -5.1448 -58.1055 0.0223 25.5883 4.5416 3 2 9741  
7842 7843 1935 -1.3249 5.4828 -55.5711 -1.1343 5.8526 -55.8164 0.0279 25.5936 5.1389 2 2 1935  
22374 22375 5500 3.2808 -0.4722 -54.8215 3.2184 -0.5001 -54.8945 0.0201 25.5960 4.6972 3 2 5500  
3721 3722 916 -3.6120 0.7652 -51.2186 -3.6690 0.8178 -51.2819 0.0170 25.5960 4.5446 3 2 916  
27432 27433 6768 2.6640 -0.6722 -54.6488 2.5738 -0.7141 -54.6593 0.0235 25.5982 4.5533 3 2 6768  
39550 39565 9737 -2.5299 -4.8307 -58.2050 -2.4716 -4.7626 -58.2495 0.0191 25.6057 4.4595 3 2 9737  
7853 7854 1937 -1.4328 5.5526 -55.7244 -1.4799 5.5869 -55.8056 0.0208 25.6080 4.7030 3 2 1937  
27375 27390 6759 3.4449 -1.0142 -54.6731 3.5338 -0.9884 -54.7110 0.0218 25.6090 4.4497 3 2 6759  
31537 31538 7765 1.9111 1.8242 -56.4840 1.8793 1.7880 -56.8645 0.0294 25.6111 5.2368 2 2 7765  
27412 27413 6764 2.5884 -1.5895 -54.5640 2.5394 -1.6573 -54.5092 0.0194 25.6128 4.5207 3 2 6764  
27726 27727 22 2.1296 2.3148 -70.2843 2.1243 2.2978 -70.7840 0.0406 25.6176 30.0000 1 2 22  
24029 25066 6165 -0.0550 4.4390 -52.8662 0.1131 4.5334 -52.9927 0.0330 25.6184 4.5137 2 2 6165  
32693 32694 8056 4.0619 2.5908 -52.4700 4.0342 2.5223 -52.5374 0.0194 25.6234 4.6162 3 2 8056  
7829 7830 1932 -1.1387 6.1515 -55.3647 -1.0638 6.1988 -55.3183 0.0193 25.6272 4.5134 3 2 1932  
35283 35284 8698 1.8612 4.3850 -54.0026 1.6565 3.7103 -54.7116 0.0298 25.6275 6.6255 2 2 8698  
16020 16026 3928 -9.5636 -5.2063 -51.2102 -9.5608 -5.1067 -51.2195 0.0193 25.6278 4.4325 3 2 3928  
5099 5100 1253 1.0936 9.1818 -48.6941 0.8701 9.3728 -48.9772 0.0306 25.6306 5.1509 2 2 1253  
15945 15946 3908 -9.9300 -3.9025 -48.6105 -9.9300 -3.4970 -48.6683 0.0289 25.6314 6.7521 2 2 3908  
13362 13363 3284 -1.3524 -4.7979 -63.8433 -1.3009 -4.8229 -63.9253 0.0177 25.6331 4.5378 3 2 3284  
35667 35668 28 -3.2241 -1.8232 -75.8062 -3.2040 -1.8288 -76.3057 0.0441 25.6335 30.0000 1 2 28  
12074 12075 2965 -1.4037 3.2475 -58.6328 -1.2336 3.2612 -58.9765 0.0318 25.6368 5.5964 2 2 2965  
35343 35344 8712 1.5782 4.5612 -55.0882 1.5710 4.5727 -55.1873 0.0215 25.6394 4.4844 3 2 8712  
22671 23787 5848 5.8612 0.5353 -56.8667 5.6057 1.3077 -57.4482 0.0356 25.6394 5.5316 2 2 5848  
35291 35316 8705 2.5071 6.4098 -55.7991 2.4374 6.4294 -55.8681 0.0188 25.6400 4.4315 3 2 8705  
31561 31564 7772 2.2834 2.0216 -56.5097 2.2111 1.9651 -56.5494 0.0205 25.6435 4.4122 3 2 7772  
13650 13651 11 0.2954 -3.8129 -67.9367 0.2640 -3.8317 -68.4354 0.0422 25.6455 30.0000 1 2 11  
13354 13355 3282 -1.4080 -4.7706 -63.7647 -1.4994 -4.6180 -64.0550 0.0264 25.6515 4.9951 2 2 3282  
15980 15981 3918 -9.1079 -5.3193 -50.2158 -9.1206 -5.2392 -50.2743 0.0177 25.6545 4.4904 3 2 3918  
20107 21252 5214 -4.5646 0.3248 -51.5573 -4.4838 1.3195 -51.4937 0.0292 25.6545 4.8492 2 2 5214  
22673 23789 5849 5.7997 0.5189 -57.3775 5.6619 1.4298 -57.7664 0.0322 25.6559 5.0350 2 2 5849  
4074 4075 4 2.1408 8.1076 -67.7005 2.1367 8.1102 -67.8643 0.0438 25.6570 30.0000 1 2 4  
10558 10563 2601 -6.4513 2.2287 -55.5400 -6.4755 2.3060 -55.5987 0.0204 25.6591 4.4021 3 2 2601  
31523 31524 7762 1.3929 2.5153 -56.3140 1.4213 2.4240 -56.3432 0.0206 25.6727 4.4748 3 2 7762  
12391 12392 10 -1.4637 -4.8457 -81.4471 -1.4293 -4.8632 -81.9456 0.0353 25.6749 30.0000 1 2 10  
34015 34018 8388 -1.1815 -2.8202 -56.8682 -1.2064 -2.8966 -56.8087 0.0181 25.6762 4.3762 3 2 8388  
1209 1224 310 0.3801 0.3143 -57.5888 0.4563 0.3525 -57.5365 0.0187 25.6769 4.3763 3 2 310  
38069 38070 9380 3.7679 -0.7265 -55.7302 3.7266 -0.8009 -55.6777 0.0222 25.6779 4.5953 3 2 9380  
34015 34016 8387 -1.1815 -2.8202 -56.8682 -1.3257 -3.0616 -57.0305 0.0307 25.6783 4.6660 2 2 8387  
14697 14698 3603 -0.0802 -3.6333 -53.6347 -0.0792 -3.6035 -53.7302 0.0229 25.6783 4.5880 3 2 3603  
32685 32696 8057 3.7467 2.6817 -52.4453 3.7309 2.6026 -52.3861 0.0181 25.6883 4.3757 3 2 8057  
27390 27391 6759 3.5338 -0.9884 -54.7110 3.6143 -0.9449 -54.7512 0.0218 25.6917 4.4497 3 2 6759  
1240 1241 314 -0.5952 -0.9116 -57.5591 -0.6320 -0.9718 -57.6300 0.0203 25.6938 4.6078 3 2 314  
22675 23792 5850 5.7872 0.5335 -57.9680 5.6092 0.6440 -58.1086 0.0272 25.6976 4.4410 2 2 5850  
39565 39566 9737 -2.4716 -4.7626 -58.2495 -2.4191 -4.6885 -58.2913 0.0191 25.6976 4.4595 3 2 9737  
17459 17460 4278 3.3715 -6.3785 -54.9429 3.4695 -6.3648 -54.9579 0.0215 25.6985 4.6037 3 2 4278  
29115 29116 23 -3.6725 0.7713 -77.2688 -3.6303 0.7388 -77.7659 0.0385 25.7024 30.0000 1 2 23  
7813 7814 1928 -1.2222 6.1106 -55.4014 -1.0475 6.4212 -55.5942 0.0385 25.7031 5.7314 2 2 1928  
31550 31551 7768 2.0597 1.6955 -56.5191 2.1402 1.6424 -56.5454 0.0220 25.7034 4.5603 3 2 7768  
1203 1204 305 1.4948 -1.0945 -56.1934 1.5555 -1.1586 -56.1464 0.0219 25.7068 4.5511 3 2 305  
14693 14694 3602 0.0418 -3.6015 -53.3169 0.1026 -3.5495 -53.2569 0.0204 25.7111 4.5880 3 2 3602  
15986 16000 3922 -10.4592 -5.3518 -50.9942 -10.4503 -5.4326 -51.0525 0.0192 25.7124 4.3383 3 2 3922  
33038 33039 26 -1.3856 -2.5067 -72.4816 -1.4396 -2.4056 -72.9683 0.0435 25.7125 30.0000 1 2 26  
16026 16027 3928 -9.5608 -5.1067 -51.2195 -9.5670 -5.0073 -51.2281 0.0193 25.7128 4.4325 3 2 3928  
5064 5065 1240 2.9789 8.2745 -45.5646 3.3815 8.2598 -45.6622 0.0312 25.7165 7.0941 2 2 1240  
39583 39584 9741 -2.5692 -5.1448 -58.1055 -2.6507 -5.1991 -58.1261 0.0223 25.7182 4.5416 3 2 9741  
13312 13313 3271 -0.3812 -4.2573 -62.4144 -0.3426 -3.9382 -62.7318 0.0235 25.7182 6.7612 2 2 3271  
31564 31565 7772 2.2111 1.9651 -56.5494 2.1393 1.9082 -56.5895 0.0205 25.7221 4.4122 3 2 7772  
5108 5109 1255 0.9250 9.0909 -48.7488 0.8466 9.0366 -48.7787 0.0159 25.7233 4.5560 3 2 1255  
10558 10559 2600 -6.4513 2.2287 -55.5400 -6.1992 2.0678 -55.8764 0.0253 25.7272 4.6287 2 2 2600  
10548 10554 2599 -7.0497 2.1591 -55.2353 -6.9994 2.1542 -55.3216 0.0229 25.7297 4.3273 3 2 2599  
3722 3723 916 -3.6690 0.8178 -51.2819 -3.7209 0.8712 -51.3486 0.0170 25.7367 4.5446 3 2 916  
16020 16021 3927 -9.5636 -5.2063 -51.2102 -9.5092 -5.0878 -51.6437 0.0262 25.7387 4.6659 2 2 3927  
10852 10853 9 -1.2683 3.6989 -78.1959 -1.2711 3.7441 -78.6938 0.0364 25.7387 30.0000 1 2 9  
35316 35317 8705 2.4374 6.4294 -55.8681 2.3741 6.4546 -55.9413 0.0188 25.7408 4.4315 3 2 8705  
2594 2604 643 0.0645 -6.7334 -56.5440 0.0086 -6.6602 -56.5829 0.0220 25.7413 4.3112 3 2 643  
13651 13652 11 0.2640 -3.8317 -68.4354 0.2573 -3.8391 -68.5413 0.0422 25.7414 30.0000 1 2 11  
21233 21244 5212 -4.4697 1.1755 -51.0289 -4.5413 1.2436 -51.0444 0.0187 25.7445 4.3192 3 2 5212  
31561 31562 7771 2.2834 2.0216 -56.5097 2.4092 1.7442 -56.7318 0.0339 25.7451 4.7460 2 2 7771  
10563 10564 2601 -6.4755 2.3060 -55.5987 -6.5058 2.3843 -55.6530 0.0204 25.7453 4.4021 3 2 2601  
27413 27414 6764 2.5394 -1.6573 -54.5092 2.4758 -1.7121 -54.4548 0.0194 25.7463 4.5207 3 2 6764  
18743 18744 15 -6.0457 1.6450 -73.8539 -6.0253 1.6380 -74.3534 0.0380 25.7472 30.0000 1 2 15  
27433 27434 6768 2.5738 -0.7141 -54.6593 2.4773 -0.7402 -54.6591 0.0235 25.7498 4.5533 3 2 6768  
34018 34019 8388 -1.2064 -2.8966 -56.8087 -1.2352 -2.9664 -56.7431 0.0181 25.7501 4.3762 3 2 8388  
13283 13305 3270 0.1252 -5.9592 -62.2396 0.0863 -5.8859 -62.2953 0.0192 25.7517 4.3133 3 2 3270  
1224 1225 310 0.4563 0.3525 -57.5365 0.5320 0.3922 -57.4845 0.0187 25.7519 4.3763 3 2 310  
7843 7856 1938 -1.1343 5.8526 -55.8164 -1.2109 5.9016 -55.8580 0.0181 25.7541 4.3013 3 2 1938  
34351 34352 27 0.6591 4.7219 -72.9141 0.6354 4.6995 -73.4130 0.0379 25.7542 30.0000 1 2 27  
35291 35292 8699 2.5071 6.4098 -55.7991 2.6924 6.5144 -56.0545 0.0311 25.7554 6.1647 2 2 8699  
32685 32686 8055 3.7467 2.6817 -52.4453 3.3661 2.7464 -52.6076 0.0351 25.7583 4.8393 2 2 8055  
30200 30222 7449 -5.1339 -0.6262 -60.6750 -5.2337 -0.6233 -60.6702 0.0199 25.7583 4.3066 3 2 7449  
21454 22381 5502 3.3754 -0.2916 -55.2460 3.5616 -0.4213 -55.3544 0.0295 25.7588 4.3734 2 2 5502  
33986 34000 8382 0.2412 -2.4397 -55.3794 0.2229 -2.3414 -55.3801 0.0187 25.7593 4.3049 3 2 8382  
27727 27728 22 2.1243 2.2978 -70.7840 2.1169 2.2997 -70.9407 0.0406 25.7594 30.0000 1 2 22  
6830 6831 6 -1.2557 5.4256 -72.4959 -1.2157 5.4525 -72.9936 0.0444 25.7611 30.0000 1 2 6  
39892 39893 31 -1.4193 3.7758 -71.8844 -1.4355 3.8228 -72.3819 0.0419 25.7618 30.0000 1 2 31  
35344 35345 8712 1.5710 4.5727 -55.1873 1.5667 4.5860 -55.2863 0.0215 25.7632 4.4844 3 2 8712  
7830 7831 1932 -1.0638 6.1988 -55.3183 -0.9890 6.2483 -55.2740 0.0193 25.7678 4.5134 3 2 1932  
238 239 1 0.4534 -0.1760 -77.4514 0.4502 -0.1176 -77.9479 0.0322 25.7684 30.0000 1 2 1  
27425 27436 6769 2.4400 -0.3894 -54.7950 2.3609 -0.3985 -54.7346 0.0187 25.7699 4.2886 3 2 6769  
27400 27401 6761 2.6359 -1.5218 -54.6201 2.5519 -1.8877 -54.8238 0.0312 25.7749 5.3212 2 2 6761  
39574 39575 9739 -2.3982 -5.0478 -58.0707 -2.5262 -5.1566 -58.4830 0.0312 25.7753 5.1480 2 2 9739  
32696 32697 8057 3.7309 2.6026 -52.3861 3.7225 2.5230 -52.3262 0.0181 25.7785 4.3757 3 2 8057  
25392 25393 20 4.9906 -5.8477 -71.2240 4.9578 -5.8364 -71.7228 0.0359 25.7788 30.0000 1 2 20  
2556 2580 637 -0.6641 -5.3979 -56.1521 -0.6176 -5.3157 -56.1851 0.0231 25.7809 4.2747 3 2 637  
17455 17462 4279 3.2988 -6.3112 -55.3239 3.2472 -6.3710 -55.3852 0.0203 25.7821 4.2736 3 2 4279  
9636 9637 8 -6.2540 2.4546 -73.7172 -6.2322 2.4427 -74.2166 0.0472 25.7822 30.0000 1 2 8  
35347 35353 8715 1.7363 4.8256 -56.0499 1.7498 4.7298 -56.0754 0.0220 25.7825 4.2789 3 2 8715  
16000 16001 3922 -10.4503 -5.4326 -51.0525 -10.4420 -5.5126 -51.1120 0.0192 25.7838 4.3383 3 2 3922  
5119 5125 1259 1.1420 8.8551 -48.9706 1.1656 8.9414 -48.9258 0.0237 25.7850 4.2671 3 2 1259  
12343 13374 3287 -1.2634 -4.9761 -63.9835 -1.2849 -4.8537 -64.0906 0.0279 25.7973 4.2894 2 2 3287  
15981 15982 3918 -9.1206 -5.2392 -50.2743 -9.1338 -5.1681 -50.3434 0.0177 25.7994 4.4904 3 2 3918  
13363 13364 3284 -1.3009 -4.8229 -63.9253 -1.2537 -4.8436 -64.0109 0.0177 25.8040 4.5378 3 2 3284  
25066 25069 6166 0.1131 4.5334 -52.9927 0.2083 4.5139 -52.9690 0.0215 25.8057 4.2644 3 2 6166  
14981 14982 12 -9.7316 -4.9412 -66.9761 -9.7302 -4.9301 -67.4760 0.0343 25.8058 30.0000 1 2 12  
3728 3739 921 -3.0008 -0.4522 -52.6875 -2.9916 -0.4706 -52.7853 0.0206 25.8063 4.2487 3 2 921  
10554 10555 2599 -6.9994 2.1542 -55.3216 -6.9524 2.1503 -55.4098 0.0229 25.8100 4.3273 3 2 2599  
30566 30567 24 1.9098 2.4187 -73.1908 1.8952 2.3829 -73.6893 0.0412 25.8104 30.0000 1 2 24  
2604 2605 643 0.0086 -6.6602 -56.5829 -0.0463 -6.5849 -56.6191 0.0220 25.8153 4.3112 3 2 643  
31524 31525 7762 1.4213 2.4240 -56.3432 1.4511 2.3364 -56.3812 0.0206 25.8202 4.4748 3 2 7762  
